what,kind,bundleId,bundleVersion,description,time
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1524026136210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026136501
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1524026136501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026138712
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1524026144278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026205003
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1524026205013
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1524026209129
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1524026211623
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1524026235192
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1524026235342
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1524026240437
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1524026240616
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1524026240777
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1524026261999
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1524026290745
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1524026315782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1524026320558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1524026323522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1524026326094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026326375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1524026326412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1524026326965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026331432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026334246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026336108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026353544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026368275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1524026370478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026379688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026381440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1524026383041
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1524026383602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026384013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026407499
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1524026435231
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1524026435517
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1524026444738
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1524026466852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1524026494585
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1524026502194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026502595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026504186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026504286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026530957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1524026542392
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1524026543053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026543383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026543983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026544093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026575920
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1524026579063
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1524026583728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026584038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026593314
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1524026593487
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1524026598379
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1524026598669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1524026603734
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1524026603734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026604025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026609006
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1524026609018
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1524026609129
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1524026611706
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1524026611871
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1524026612290
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1524026612451
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1524026615404
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1524026615922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026618244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026618675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1524026619856
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1524026619886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026620177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026621818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026621927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026632425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026643393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026646285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026654212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026657245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026661930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026664304
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1524026664314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026664604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026666805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026669116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026671979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026674455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026683568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026744289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026746721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026756310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026756400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026760363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026766242
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1524026770288
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1524026770339
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1524026772072
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1524026774505
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1524026777207
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1524026780579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026782760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026784383
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1524026786786
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1524026787136
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1524026797065
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1524026879442
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1524026891478
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1524026900207
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1524026910090
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1524026913017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1524026916079
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1524026916658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026917009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026938605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1524026949295
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1524026981550
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1524026981550
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1524026981550
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1524026981550
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1524026981550
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1524026981550
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1524026981550
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1524026981550
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1524026981550
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1524026981560
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1524026981560
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1524026981560
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1524026981560
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1524026981560
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1524026981560
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1524026981560
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1524026981560
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1524026981560
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1524026981560
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1524026981560
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1524026981560
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1524026981560
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1524026981560
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1524026981560
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1524026981560
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1524026981560
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1524026981560
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1524026981560
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1524026981560
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1524026981560
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1524026981560
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1524026981570
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1524026981570
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1524026981570
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1524026981570
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1524026981570
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1524026981570
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1524026981570
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1524026981570
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1524026981570
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1524026981570
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1524026981570
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1524026981570
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1524026981570
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1524026981570
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1524026981570
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1524026981570
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1524026981570
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1524026981570
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1524026981570
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1524026981570
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1524026981570
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1524026981570
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1524026981570
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1524026981580
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1524026981580
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1524026981581
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1524026981581
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1524026981582
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1524026981582
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1524026981582
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1524026981583
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1524026981583
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1524026981583
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1524026981584
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1524026981584
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1524026981585
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1524026981585
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1524026981586
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1524026981586
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1524026981586
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1524026981587
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1524026981588
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1524026981588
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1524026981589
