what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523578820263
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523578832694
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523578832914
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523578833034
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523578839234
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523578842815
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523578842885
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1523578849825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523578858066
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1523578858076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523578859486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523578873367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523578874817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523578882588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523578884558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523578885778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523578885968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523578888218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523578888549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579091419
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523579093235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579322340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579341369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1523579346799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1523579347579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1523579347739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523579348619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523579349109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579353030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579464931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1523579468501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1523579468701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1523579468831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523579478122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1523579483583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523579488581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523579490001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523579491991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523579502522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523579503572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523579505262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523579507722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523579508742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523579509142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523579509832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523579511802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523579514353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523579515653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523579524811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523579531212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523579532632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523579533232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523579534382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523579539542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523579573233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579581521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1523579581551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579587382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523579618743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523579619853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1523579622653
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1523579622963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579630554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579630674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523579635084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579638265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1523579638295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579644122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523579645623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523579651803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579741893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579768053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579769193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579769533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579799013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579799573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1523579806964
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1523579808764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523579810024
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1523579811334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579815844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579831973
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1523579851885
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1523579855005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1523579863493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523579870074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1523579872844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579877274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579879014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579892294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579892884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579904845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579905495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579906515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579908745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579964885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523579967505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523579969585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523580041504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523580043444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523580104235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523580110155
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523580202136
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523580213407
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523580213517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523580219247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1523580219277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523580224418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523580241327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523580241867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523580244507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523580265876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523580271527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523580277933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523580279973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1523580281533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523580285303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523580293477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523580295157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523580298147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523582722734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523582723897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523582724027
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523582737468
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523582737918
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1523582769610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523582791028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523582794310
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.select.last",1523582804671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523582807831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523582809311
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1523582840386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523582850717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523582851625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523582871312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523582898684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523582976757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523582981798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523582986958
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1523583005264
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1523583008485
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1523583009925
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1523583016565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523583090912
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1523583110420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583121121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583122291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523583123661
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523583124461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583124761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583141912
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523583157384
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523583157755
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523583165725
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523583179276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583180666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583188660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523583210502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523583212222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523583212882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523583213953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523583214633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1523583216633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1523583217013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523583217813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523583225426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523583233886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523583234216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523583234466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523583234806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523583237017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523583239647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523583246807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523583247667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523583249788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583256088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583266899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523583313896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583320866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583323317
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523583334645
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523583336315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523583353256
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523583355527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583355847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583364641
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523583375552
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523583392383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523583394323
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523583395744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583396044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583406405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523583417156
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523583417926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583418236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583433841
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523583442202
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523583442452
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523583450272
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523583458002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523583526900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523583528210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583529590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583531050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583532418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583543747
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523583544891
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523583545253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583546369
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523583553088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583557225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583557862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583560060
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523583562187
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523583563257
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523583563547
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523583564768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583570728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583590969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523583597107
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523583598329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583598694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583610844
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523583621331
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523583621584
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523583621751
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1523583623906
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1523583624114
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1523583624546
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1523583624859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583627208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583638180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523583647366
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523583648586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583648950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583662531
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523583668900
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523583669151
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523583676824
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523583685364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523583699016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523584248570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523584286758
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523584288778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523584289138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523584297589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523584300569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523584305661
