what,kind,bundleId,bundleVersion,description,time
executed,command,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project.commands.bspEditor",1523949982046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523949982316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950233100
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523950234540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950244610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950272911
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523950275021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950275311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950290051
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523950290051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950301492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950305662
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523950315832
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523950316083
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523950323762
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523950446254
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523950449664
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523950453084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1523950478925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523950482998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523950483634
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523950492075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950492424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950505174
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523950511223
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523950511571
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523950519155
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523950571786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950572826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1523950572856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950593205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523950596916
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523950597546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950597946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950600096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950600266
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523950616116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950616406
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523950616416
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523950624087
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523950718177
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523950727198
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523950732846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950738017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950738137
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1523950783558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523950785038
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1523950835969
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1523950856960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523950858009
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523950869279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950869629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950882080
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523950896600
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523950896850
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523950904660
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523950925690
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1523950953491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523950955170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523950998301
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523950998971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523950999360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951007172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951007252
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523951017931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951018241
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523951018241
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523951026031
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523951042773
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523951196625
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523951246484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523951249226
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523951249246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951249636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951250966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951251086
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523951267976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951268266
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523951268276
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523951276067
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523951304507
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1523951316237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523951316517
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523951317237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951317617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951318977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951319087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951321047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951330188
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523951336014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951336257
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523951336267
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523951338947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523951377268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523951379628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951404468
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1523951404478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951405608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523951414995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523951580791
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523951581481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951581871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951583951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951584051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951652852
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1523951655521
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523951656751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951678642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951709799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523951713930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523951718472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523951719942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523951762152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523951762933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523951767242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523951771568
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523951771917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951772233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951773603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951773703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951786883
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523951790634
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523951790904
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523951798694
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523951813173
error,log,,,"Could not write metadata for 'H:\\COMPSYS_723\\Project_workspace\\.metadata\\.plugins\\org.eclipse.core.resources\\.root\\.indexes\\properties.index'.",1523951819913
error,log,,,"Could not write metadata for 'H:\\COMPSYS_723\\Project_workspace\\.metadata\\.plugins\\org.eclipse.core.resources\\.root\\.indexes\\properties.index'.",1523951819913
error,log,,,"Failed to refresh projects from index changes",1523951819913
error,log,,,"Errors occurred while refreshing resources with the local file system.",1523951819913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951819933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951824563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523951841834
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523951842203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951842573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951843664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951843804
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523951860824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951861065
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523951861075
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523951868875
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523951880444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523951898165
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523951899805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951900165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951906237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951906347
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523951918505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523951918805
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523951918815
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523951926526
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523951951246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523951954766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523951956796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523951957146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523951957426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1523951993856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523951997286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523952014567
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523952016967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523952017327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523952017967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523952018117
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523952035467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523952035717
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523952035727
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523952043560
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523952085699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523952135689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523952136570
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523952273862
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523952277481
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1523952328862
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1523952331518
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1523952333432
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1523952334072
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1523952338262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523952341263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523952353872
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523952355933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523952356293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523952358732
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523952358902
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523952360492
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523952361763
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523952361993
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523952362102
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523952382533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523952392493
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1523952394623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523952394923
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523952413183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523952413473
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523952413483
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523952421354
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523952447295
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523952592936
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523952597135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523952630756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523952639161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523952639542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523952643046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523952644646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523952651077
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523952655726
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1523952658546
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1523952659117
